
1970-01-01 05:30:00,45.3,0.0,0,0,0,44.55,46.65,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0
2021-06-01 09:00:04,45.3,0.0,12013,44087,106818,44.55,46.65,5000,47.0,1,5904,46.0,3,75,45.5,2,100,45.4,1,1109,0.0,14,700,45.0,2,95,45.3,2,1,45.55,1,999,45.65,1,4086,0.0,1
2021-06-01 09:00:09,45.3,0.0,16771,59594,144919,44.55,46.65,5000,47.0,1,5904,46.0,3,275,45.5,3,100,45.4,1,1468,0.0,20,700,45.0,2,95,45.3,2,439,45.4,1,46,45.55,2,16071,0.0,3
2021-06-01 09:00:13,45.3,0.0,16771,77152,230143,44.55,46.65,5000,47.0,1,5904,46.0,3,275,45.5,3,100,45.4,1,1469,0.0,21,700,45.0,2,95,45.3,2,439,45.4,1,46,45.55,2,16071,0.0,3
2021-06-01 09:00:18,45.3,0.0,16771,93874,284705,44.55,46.65,5000,47.0,1,5904,46.0,3,1500,45.6,1,275,45.5,3,1479,0.0,23,700,45.0,2,95,45.3,2,439,45.4,1,46,45.55,2,16071,0.0,3
2021-06-01 09:00:22,45.3,0.0,17165,165499,309809,44.55,46.65,5000,47.0,1,5904,46.0,3,300,45.9,1,1500,45.6,1,1634,0.0,25,700,45.0,2,1095,45.3,3,439,45.4,1,46,45.55,2,16071,0.0,3
2021-06-01 09:00:25,45.3,0.0,17166,165770,315495,44.55,46.65,5000,47.0,1,5904,46.0,3,300,45.9,1,1500,45.6,1,1635,0.0,26,700,45.0,2,1095,45.3,3,439,45.4,1,46,45.55,2,16071,0.0,3
2021-06-01 09:00:29,45.3,0.0,17866,168230,329354,44.55,46.65,5000,47.0,1,5904,46.0,3,300,45.9,1,1500,45.6,1,1635,0.0,26,700,45.0,2,1095,45.3,3,439,45.4,1,46,45.55,2,16071,0.0,3
2021-06-01 09:00:33,45.3,0.0,17866,177882,353310,44.55,46.65,5000,47.0,1,40,46.05,1,5904,46.0,3,300,45.9,1,1735,0.0,27,700,45.0,2,1095,45.3,3,439,45.4,1,46,45.55,2,16071,0.0,3
2021-06-01 09:00:37,45.3,0.0,17866,184352,356810,44.55,46.65,5000,47.0,1,40,46.05,1,6104,46.0,4,300,45.9,1,2105,0.0,29,700,45.0,2,1095,45.3,3,439,45.4,1,46,45.55,2,16071,0.0,3
2021-06-01 09:00:40,45.3,0.0,17966,184552,361010,44.55,46.65,5000,47.0,1,40,46.05,1,6104,46.0,4,300,45.9,1,2105,0.0,29,700,45.0,2,100,45.1,1,1095,45.3,3,439,45.4,1,16071,0.0,3
2021-06-01 09:00:43,45.3,0.0,17966,194227,369291,44.55,46.65,5000,47.0,1,40,46.05,1,6104,46.0,4,300,45.9,1,2105,0.0,29,700,45.0,2,100,45.1,1,1095,45.3,3,439,45.4,1,16071,0.0,3
2021-06-01 09:00:46,45.3,0.0,17966,196274,372803,44.55,46.65,5000,47.0,1,40,46.05,1,6104,46.0,4,300,45.9,1,2105,0.0,29,700,45.0,2,100,45.1,1,1095,45.3,3,439,45.4,1,16071,0.0,3
2021-06-01 09:00:49,45.3,0.0,17966,197779,373271,44.55,46.65,5000,47.0,1,40,46.05,1,6104,46.0,4,300,45.9,1,2105,0.0,29,700,45.0,2,100,45.1,1,1095,45.3,3,439,45.4,1,16071,0.0,3
2021-06-01 09:00:53,45.3,0.0,17966,209829,373911,44.55,46.65,5000,47.0,1,40,46.05,1,6104,46.0,4,300,45.9,1,2105,0.0,29,700,45.0,2,100,45.1,1,1095,45.3,3,439,45.4,1,16071,0.0,3
2021-06-01 09:00:56,45.3,0.0,17966,212431,379036,44.55,46.65,5000,47.0,1,40,46.05,1,6104,46.0,4,300,45.9,1,2105,0.0,29,700,45.0,2,100,45.1,1,1095,45.3,3,439,45.4,1,16071,0.0,3
2021-06-01 09:00:58,45.3,0.0,17966,212531,381066,44.55,46.65,5000,47.0,1,40,46.05,1,6104,46.0,4,300,45.9,1,2105,0.0,29,700,45.0,2,100,45.1,1,1095,45.3,3,439,45.4,1,16071,0.0,3
2021-06-01 09:01:01,45.3,0.0,17966,212203,401341,44.55,46.65,5000,47.0,1,40,46.05,1,6104,46.0,4,300,45.9,1,2127,0.0,30,700,45.0,2,100,45.1,1,1095,45.3,3,439,45.4,1,16071,0.0,3
2021-06-01 09:01:04,45.3,0.0,17966,218229,410041,44.55,46.65,5000,47.0,1,40,46.05,1,6104,46.0,4,300,45.9,1,2127,0.0,30,700,45.0,2,100,45.1,1,1095,45.3,3,439,45.4,1,16071,0.0,3
2021-06-01 09:01:07,45.3,0.0,17966,218329,415841,44.55,46.65,5000,47.0,1,40,46.05,1,6104,46.0,4,300,45.9,1,2207,0.0,31,700,45.0,2,100,45.1,1,1095,45.3,3,439,45.4,1,16071,0.0,3
2021-06-01 09:01:10,45.3,0.0,17966,218571,417341,44.55,46.65,5000,47.0,1,40,46.05,1,6104,46.0,4,300,45.9,1,2232,0.0,32,700,45.0,2,100,45.1,1,1095,45.3,3,439,45.4,1,16071,0.0,3
2021-06-01 09:01:13,45.3,0.0,17966,220971,417341,44.55,46.65,5000,47.0,1,40,46.05,1,6104,46.0,4,300,45.9,1,2232,0.0,32,700,45.0,2,100,45.1,1,1095,45.3,3,439,45.4,1,16071,0.0,3
