
1970-01-01 05:30:00,45.35,0.0,0,0,0,45.15,47.3,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0
2021-05-31 09:00:04,45.35,0.0,11660,31391,135692,45.15,47.3,8,46.3,4,200,46.0,1,250,45.5,1,1,45.45,1,668,0.0,15,49,44.45,2,200,45.35,1,1000,45.4,1,100,45.5,1,11660,0.0,4
2021-05-31 09:00:09,45.35,0.0,14305,51370,177865,45.15,47.3,100,47.5,1,23,46.3,10,5200,46.0,3,1100,45.5,3,4607,0.0,36,49,44.45,2,2220,45.0,2,245,45.35,5,1000,45.4,1,11796,0.0,6
2021-05-31 09:00:14,45.35,0.0,15314,72429,229769,45.15,47.3,100,47.5,1,26,46.3,13,5200,46.0,3,3100,45.5,4,6310,0.0,57,53,44.45,3,2220,45.0,2,245,45.35,5,1000,45.4,1,11796,0.0,6
2021-05-31 09:00:18,45.35,0.0,15415,85116,249722,45.15,47.3,100,47.5,1,274,46.3,25,5,46.1,1,5200,46.0,3,6624,0.0,62,54,44.45,4,2220,45.0,2,245,45.35,5,1000,45.4,1,11796,0.0,6
2021-05-31 09:00:22,45.35,0.0,15415,100827,278498,45.15,47.3,100,47.5,1,338,46.3,32,5,46.1,1,5201,46.0,4,6865,0.0,66,54,44.45,4,2220,45.0,2,245,45.35,5,1000,45.4,1,11796,0.0,6
2021-05-31 09:00:26,45.35,0.0,15479,104411,291554,45.15,47.3,100,47.5,1,343,46.3,33,5,46.1,1,5413,46.0,7,7487,0.0,72,118,44.45,7,2220,45.0,2,245,45.35,5,1000,45.4,1,11796,0.0,6
2021-05-31 09:00:30,45.35,0.0,15481,106679,298683,45.15,47.3,100,47.5,1,404,46.3,37,5,46.1,1,5413,46.0,7,7488,0.0,73,2,43.0,1,118,44.45,7,2220,45.0,2,245,45.35,5,11796,0.0,6
2021-05-31 09:00:34,45.35,0.0,15481,111668,327448,45.15,47.3,100,47.5,1,100,46.35,1,404,46.3,37,5,46.1,1,7500,0.0,74,2,43.0,1,118,44.45,7,2220,45.0,2,245,45.35,5,11796,0.0,6
2021-05-31 09:00:38,45.35,0.0,19022,125530,330448,45.15,47.3,100,47.5,1,5000,47.0,1,100,46.35,1,404,46.3,37,8000,0.0,75,2,43.0,1,118,44.45,7,2220,45.0,2,245,45.35,5,11796,0.0,6
2021-05-31 09:00:42,45.35,0.0,19022,131355,352598,45.15,47.3,100,47.5,1,5000,47.0,1,100,46.35,1,404,46.3,37,8000,0.0,75,2,43.0,1,118,44.45,7,2220,45.0,2,245,45.35,5,11796,0.0,6
2021-05-31 09:00:45,45.35,0.0,19072,140565,359098,45.15,47.3,100,47.5,1,5000,47.0,1,100,46.35,1,404,46.3,37,8050,0.0,76,2,43.0,1,118,44.45,7,2220,45.0,2,245,45.35,5,11796,0.0,6
2021-05-31 09:00:48,45.35,0.0,19093,153271,360058,45.15,47.3,100,47.5,1,5000,47.0,1,100,46.35,1,404,46.3,37,8071,0.0,77,2,43.0,1,118,44.45,7,2220,45.0,2,245,45.35,5,11796,0.0,6
