
2021-06-01 07:50:01,5.7,0.0,0,0,0,5.67,5.8,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0
2021-06-01 09:00:00,5.7,0.0,0,20810,19250,5.67,5.8,1110,5.63,1,4000,5.45,1,5700,5.44,1,4000,5.35,1,5000,5.17,1,250,5.8,1,3000,5.89,1,1000,6.24,1,5000,6.25,1,10000,6.27,4
2021-06-01 09:00:02,5.7,0.0,0,30918,19250,5.67,5.8,10000,5.65,1,1110,5.63,1,4000,5.45,1,5700,5.44,1,108,0.0,2,250,5.8,1,3000,5.89,1,1000,6.24,1,5000,6.25,1,10000,6.27,4
2021-06-01 09:00:03,5.7,0.0,0,32422,21250,5.67,5.8,3,5.7,1,10000,5.65,1,1110,5.63,1,1501,5.53,1,108,0.0,2,250,5.8,1,3000,5.89,1,1000,6.1,1,1000,6.19,1,1000,6.24,1
2021-06-01 09:00:04,5.7,0.0,0,32576,28750,5.67,5.8,3,5.7,1,10000,5.65,1,1110,5.63,1,1501,5.53,1,262,0.0,4,250,5.8,1,3000,5.89,1,500,5.9,1,1000,6.1,1,1000,6.19,1
2021-06-01 09:00:10,5.7,0.0,0,36031,119577,5.67,5.8,3,5.7,1,10000,5.65,1,1110,5.63,1,1501,5.53,1,262,0.0,4,250,5.8,1,3000,5.89,1,79000,5.9,2,200,6.09,1,1000,6.1,1
2021-06-01 09:00:19,5.7,0.0,0,38231,122149,5.67,5.8,3,5.7,1,10000,5.65,1,1110,5.63,1,1501,5.53,1,262,0.0,4,250,5.8,1,3000,5.89,1,79000,5.9,2,500,5.95,1,200,6.09,1
2021-06-01 09:00:26,5.7,0.0,0,38531,122149,5.67,5.8,103,5.7,2,10000,5.65,1,1110,5.63,1,1501,5.53,1,262,0.0,4,250,5.8,1,3000,5.89,1,79000,5.9,2,500,5.95,1,200,6.09,1
2021-06-01 09:00:40,5.7,0.0,0,47031,122149,5.67,5.8,103,5.7,2,2500,5.66,1,10000,5.65,1,1110,5.63,1,262,0.0,4,250,5.8,1,3000,5.89,1,79000,5.9,2,500,5.95,1,200,6.09,1
2021-06-01 09:01:08,5.7,0.0,0,62031,309189,5.67,5.8,103,5.7,2,2500,5.66,1,10000,5.65,1,1110,5.63,1,262,0.0,4,250,5.8,1,40,5.85,1,3000,5.89,1,79000,5.9,2,500,5.95,1
2021-06-01 09:01:09,5.7,0.0,0,62031,309679,5.67,5.8,103,5.7,2,2500,5.66,1,10000,5.65,1,1110,5.63,1,262,0.0,4,250,5.8,1,40,5.85,1,3000,5.89,1,79000,5.9,2,490,5.93,1
2021-06-01 09:01:22,5.7,0.0,0,90406,311679,5.67,5.8,1378,5.7,3,2500,5.66,1,10000,5.65,1,1110,5.63,1,262,0.0,4,250,5.8,1,40,5.85,1,3000,5.89,1,79000,5.9,2,490,5.93,1
2021-06-01 09:01:29,5.7,0.0,0,92666,313679,5.67,5.8,2378,5.7,4,2500,5.66,1,10000,5.65,1,1110,5.63,1,262,0.0,4,250,5.8,1,40,5.85,1,3000,5.89,1,79000,5.9,2,490,5.93,1
2021-06-01 09:01:45,5.7,0.0,0,92666,327279,5.67,5.8,2378,5.7,4,2500,5.66,1,10000,5.65,1,1110,5.63,1,262,0.0,4,5600,5.75,1,250,5.8,1,40,5.85,1,3000,5.89,1,79000,5.9,2
2021-06-01 09:02:16,5.7,0.0,0,92666,330609,5.67,5.8,2378,5.7,4,2500,5.66,1,10000,5.65,1,1110,5.63,1,262,0.0,4,3330,5.74,1,5600,5.75,1,250,5.8,1,40,5.85,1,3000,5.89,1
2021-06-01 09:03:55,5.7,0.0,0,94166,340609,5.67,5.8,2378,5.7,4,2500,5.66,1,10500,5.65,2,1110,5.63,1,262,0.0,4,3330,5.74,1,5600,5.75,1,250,5.8,1,40,5.85,1,3000,5.89,1
2021-06-01 09:04:13,5.7,0.0,0,94205,345609,5.67,5.8,2378,5.7,4,2500,5.66,1,10500,5.65,2,1110,5.63,1,301,0.0,5,3330,5.74,1,5600,5.75,1,250,5.8,1,40,5.85,1,3000,5.89,1
2021-06-01 09:04:16,5.7,0.0,0,94202,345609,5.67,5.8,2375,5.7,3,2500,5.66,1,10500,5.65,2,1110,5.63,1,301,0.0,5,3330,5.74,1,5600,5.75,1,250,5.8,1,40,5.85,1,3000,5.89,1
2021-06-01 09:04:44,5.7,0.0,0,97702,350909,5.67,5.8,3875,5.7,4,2500,5.66,1,10500,5.65,2,1110,5.63,1,301,0.0,5,3330,5.74,1,5600,5.75,1,250,5.8,1,40,5.85,1,3000,5.89,1
2021-06-01 09:05:41,5.7,0.0,0,97918,360934,5.67,5.8,3875,5.7,4,2500,5.66,1,10500,5.65,2,1110,5.63,1,301,0.0,5,3330,5.74,1,5600,5.75,1,25,5.79,1,250,5.8,1,40,5.85,1
2021-06-01 09:05:48,5.7,0.0,0,98018,360934,5.67,5.8,3975,5.7,5,2500,5.66,1,10500,5.65,2,1110,5.63,1,301,0.0,5,3330,5.74,1,5600,5.75,1,25,5.79,1,250,5.8,1,40,5.85,1
2021-06-01 09:05:52,5.7,0.0,0,98018,361159,5.67,5.8,3975,5.7,5,2500,5.66,1,10500,5.65,2,1110,5.63,1,301,0.0,5,3330,5.74,1,5600,5.75,1,200,5.78,1,25,5.79,1,250,5.8,1
2021-06-01 09:06:10,5.7,0.0,0,98018,394399,5.67,5.8,3975,5.7,5,2500,5.66,1,10500,5.65,2,1110,5.63,1,301,0.0,5,3330,5.74,1,5600,5.75,1,32700,5.77,1,200,5.78,1,25,5.79,1
2021-06-01 09:06:13,5.7,0.0,0,100818,394399,5.67,5.8,6775,5.7,6,2500,5.66,1,10500,5.65,2,1110,5.63,1,301,0.0,5,3330,5.74,1,5600,5.75,1,32700,5.77,1,200,5.78,1,25,5.79,1
2021-06-01 09:06:28,5.7,0.0,0,101318,414399,5.67,5.8,6775,5.7,6,2500,5.66,1,10500,5.65,2,1110,5.63,1,301,0.0,5,23330,5.74,2,5600,5.75,1,32700,5.77,1,200,5.78,1,25,5.79,1
2021-06-01 09:06:43,5.7,0.0,0,101319,414399,5.67,5.8,6775,5.7,6,2500,5.66,1,10500,5.65,2,1,5.64,1,301,0.0,5,23330,5.74,2,5600,5.75,1,32700,5.77,1,200,5.78,1,25,5.79,1
2021-06-01 09:06:44,5.7,0.0,0,103319,414399,5.67,5.8,8775,5.7,7,2500,5.66,1,10500,5.65,2,1,5.64,1,301,0.0,5,23330,5.74,2,5600,5.75,1,32700,5.77,1,200,5.78,1,25,5.79,1
2021-06-01 09:06:57,5.7,0.0,0,103319,441399,5.67,5.8,5975,5.7,6,2500,5.66,1,10500,5.65,2,1,5.64,1,3101,0.0,6,48330,5.74,3,5600,5.75,1,32700,5.77,1,200,5.78,1,25,5.79,1
2021-06-01 09:07:01,5.7,0.0,0,103319,441400,5.67,5.8,5975,5.7,6,2500,5.66,1,10500,5.65,2,1,5.64,1,3101,0.0,6,1,5.73,1,48330,5.74,3,5600,5.75,1,32700,5.77,1,200,5.78,1
2021-06-01 09:07:11,5.7,0.0,0,103319,441400,5.67,5.8,5975,5.7,6,2500,5.66,1,10500,5.65,2,1,5.64,1,3101,0.0,6,1,5.73,1,48330,5.74,3,5600,5.75,1,32700,5.77,1,200,5.78,1
2021-06-01 09:07:15,5.74,5.74,3101,100218,438299,5.74,5.74,5975,5.7,6,2500,5.66,1,10500,5.65,2,1,5.64,1,1110,5.63,1,45230,5.74,3,5600,5.75,1,32700,5.77,1,200,5.78,1,25,5.79,1
2021-06-01 09:09:01,5.74,5.74,3101,100218,438299,5.74,5.74,5975,5.7,6,2500,5.66,1,10500,5.65,2,1,5.64,1,1110,5.63,1,45230,5.74,3,5600,5.75,1,32700,5.77,1,200,5.78,1,25,5.79,1
2021-06-01 09:15:03,5.74,5.74,3101,138989,507270,5.74,5.74,10975,5.7,7,8771,5.69,1,27500,5.66,2,10500,5.65,2,1,5.64,1,15000,5.73,1,45230,5.74,3,5600,5.75,1,8771,5.76,1,32700,5.77,1
2021-06-01 09:15:06,5.74,5.74,3101,146989,516770,5.74,5.74,10975,5.7,7,16771,5.69,3,27500,5.66,2,10500,5.65,2,1,5.64,1,15000,5.73,1,45230,5.74,3,5600,5.75,1,16771,5.76,3,32700,5.77,1
2021-06-01 09:15:14,5.73,5.73,3509,159736,532352,5.73,5.74,10975,5.7,7,16771,5.69,3,8747,5.67,1,27500,5.66,2,10500,5.65,2,23339,5.73,2,45230,5.74,3,6100,5.75,2,16771,5.76,3,32700,5.77,1
2021-06-01 09:15:17,5.73,5.73,4309,162736,531552,5.73,5.74,10975,5.7,7,16771,5.69,3,11247,5.67,2,27500,5.66,2,10500,5.65,2,22539,5.73,2,45230,5.74,3,500,5.75,1,16771,5.76,3,32700,5.77,1
2021-06-01 09:15:23,5.73,5.73,4325,162896,531558,5.73,5.74,10975,5.7,7,16771,5.69,3,11247,5.67,2,27500,5.66,2,10500,5.65,2,22524,5.73,3,45230,5.74,3,500,5.75,1,16771,5.76,3,32700,5.77,1
2021-06-01 09:15:28,5.73,5.73,4330,162896,531553,5.73,5.74,19722,5.7,8,16771,5.69,3,2500,5.67,1,27500,5.66,2,10500,5.65,2,22519,5.73,3,45230,5.74,3,500,5.75,1,16771,5.76,3,32700,5.77,1
2021-06-01 09:15:30,5.73,5.73,4582,162896,532501,5.73,5.74,19722,5.7,8,16771,5.69,3,2500,5.67,1,27500,5.66,2,10500,5.65,2,22267,5.73,3,45230,5.74,3,500,5.75,1,16771,5.76,3,32700,5.77,1
2021-06-01 09:15:34,5.73,5.73,4586,162896,532496,5.73,5.74,19722,5.7,8,16771,5.69,3,2500,5.67,1,27500,5.66,2,10500,5.65,2,13516,5.73,2,53976,5.74,4,500,5.75,1,16771,5.76,3,32700,5.77,1
2021-06-01 09:15:44,5.73,5.73,4594,162896,532738,5.73,5.74,19722,5.7,8,16771,5.69,3,2500,5.67,1,27500,5.66,2,10500,5.65,2,13508,5.73,2,53976,5.74,4,500,5.75,1,16771,5.76,3,32700,5.77,1
2021-06-01 09:15:49,5.73,5.73,4600,162896,533232,5.73,5.74,19722,5.7,8,16771,5.69,3,2500,5.67,1,27500,5.66,2,10500,5.65,2,13502,5.73,2,53976,5.74,4,500,5.75,1,16771,5.76,3,32700,5.77,1
2021-06-01 09:16:03,5.73,5.73,4638,180026,533694,5.73,5.74,19722,5.7,8,16771,5.69,3,2500,5.67,1,27500,5.66,2,14500,5.65,3,13464,5.73,2,53976,5.74,4,500,5.75,1,16771,5.76,3,32700,5.77,1
2021-06-01 09:16:04,5.73,5.73,4640,180026,533692,5.73,5.74,19722,5.7,8,16771,5.69,3,2500,5.67,1,27500,5.66,2,14500,5.65,3,13462,5.73,2,53976,5.74,4,500,5.75,1,16771,5.76,3,32700,5.77,1
2021-06-01 09:16:06,5.73,5.73,4641,180026,533691,5.73,5.74,19722,5.7,8,16771,5.69,3,2500,5.67,1,27500,5.66,2,14500,5.65,3,13461,5.73,2,53976,5.74,4,500,5.75,1,16771,5.76,3,32700,5.77,1
2021-06-01 09:16:07,5.73,5.73,4643,180026,533689,5.73,5.74,19722,5.7,8,16771,5.69,3,2500,5.67,1,27500,5.66,2,14500,5.65,3,13459,5.73,2,53976,5.74,4,500,5.75,1,16771,5.76,3,32700,5.77,1
2021-06-01 09:16:11,5.73,5.73,4645,180026,536512,5.73,5.74,19722,5.7,8,16771,5.69,3,2500,5.67,1,27500,5.66,2,14500,5.65,3,13457,5.73,2,53976,5.74,4,500,5.75,1,16771,5.76,3,32700,5.77,1
2021-06-01 09:16:12,5.73,5.73,4646,180026,541879,5.73,5.74,19722,5.7,8,16771,5.69,3,2500,5.67,1,27500,5.66,2,14500,5.65,3,13456,5.73,2,53976,5.74,4,500,5.75,1,16771,5.76,3,32700,5.77,1
2021-06-01 09:16:14,5.73,5.73,4646,183534,545387,5.73,5.74,19722,5.7,8,16771,5.69,3,3508,5.68,1,2500,5.67,1,27500,5.66,2,13456,5.73,2,53976,5.74,4,500,5.75,1,20279,5.76,4,32700,5.77,1
2021-06-01 09:16:16,5.73,5.73,4648,183534,545385,5.73,5.74,19722,5.7,8,16771,5.69,3,3508,5.68,1,2500,5.67,1,27500,5.66,2,13454,5.73,2,53976,5.74,4,500,5.75,1,20279,5.76,4,32700,5.77,1
2021-06-01 09:16:17,5.73,5.73,4718,183534,545315,5.73,5.74,19722,5.7,8,16771,5.69,3,3508,5.68,1,2500,5.67,1,27500,5.66,2,13384,5.73,2,53976,5.74,4,500,5.75,1,20279,5.76,4,32700,5.77,1
2021-06-01 09:16:18,5.73,5.73,4719,183534,545314,5.73,5.74,19722,5.7,8,16771,5.69,3,3508,5.68,1,2500,5.67,1,27500,5.66,2,13383,5.73,2,53976,5.74,4,500,5.75,1,20279,5.76,4,32700,5.77,1
2021-06-01 09:16:23,5.72,5.73,4721,188032,547112,5.72,5.74,10975,5.7,7,25516,5.69,4,3508,5.68,1,2500,5.67,1,32000,5.66,3,1799,5.72,1,13382,5.73,2,53976,5.74,4,500,5.75,1,20279,5.76,4
